coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125,coord_126,coord_127,coord_128,coord_129,coord_130,coord_131,label
0.43594186017837466,0.9453180661273387,0.5042774467247164,0.4854612784131574,0.5778260543753219,0.8985823125985252,0.5066408217132692,0.5042352707580691,0.4808343624427789,0.8744098261507076,0.5458063607044905,0.5650329888632014,0.45596465003620773,0.9343508704369535,0.5027981946053317,0.5571381985061095,0.41478835319391305,0.8916478231394427,0.4582808279518647,0.547588436088179,0.4916967349167357,0.9259373792578207,0.5506236335858958,0.47960223217463344,0.4530492252557417,0.9454332293216245,0.41917887569580126,0.4488698364916723,0.4210102620486177,0.8640989935678846,0.5751977050198502,0.4347408101579514,0.4857227641840549,0.8869200963229941,0.4505203978771476,0.5547790993949931,0.4534654452440501,0.8361890358342515,0.47431843058283507,0.5514586533593153,0.4379481179524459,0.8525784601719919,0.5777999735589203,0.5555415494596943,0.5238097871582964,0.9124202381645155,0.48606453430626423,0.549390853559859,0.5822034234535247,0.8442905922230868,0.5855953196656393,0.4013377538970565,0.4881204424251161,0.8114533977045508,0.5412399975334529,0.5061627401558212,0.48748759759226395,0.8958089872520937,0.58274504532424,0.519048083718801,0.4715435806075034,0.823897429945787,0.42606646183383085,0.5915434227963656,0.47479421530626104,0.8270117455558665,0.5850660701766223,0.5515707197789904,0.5664990031521543,0.841438923809393,0.47079032360769607,0.49318686391415834,0.46352755880169844,0.8455815933572136,0.48821123476651007,0.5447833721005941,0.5862881923605111,0.9350536389608969,0.5797193337804653,0.5739981739875392,0.42815725070161853,0.8109345274639316,0.4602569351026037,0.5070801505955068,0.4711541931887948,0.8349261213624019,0.5174801883356679,0.5161453896737268,0.4679711850369007,0.9184992021614977,0.5715696912266777,0.45905929923787264,0.5870565883845628,0.875581350175532,0.5369917245761424,0.5677317625314312,0.5865295968134546,0.873240847801943,0.4709358221786942,0.4702202587715658,0.43866392677169064,0.9132035166464095,0.4772680517391704,0.5903422777717875,0.44093049635694875,0.9224231990477505,0.5989148278725596,0.4220703460750888,0.4397796448117912,0.8271911573056072,0.48816291154347385,0.5606968529515725,0.46410821556292986,0.8463048417673187,0.4865059443182944,0.5193218151321854,0.46290360042586143,0.8115673779588712,0.506064023326798,0.5139203345053619,0.47058967078354835,0.9417488499037525,0.5297018181108695,0.5254505484008712,0.5843130165256416,0.8631298834141585,0.5671129470830352,0.42847254463929274,0.48840220571268683,0.8973303189053938,0.4214445412998567,0.5902281107541957,LAYING
0.5624945117177377,0.937588421929976,0.4845925566155388,0.5682685202041083,0.5819856323977038,0.8954652491589091,0.40255915446802837,0.4091946166893433,0.40762162528153567,0.865795479521606,0.5536672015293123,0.45552780953700556,0.5344638637533348,0.8768152768722373,0.5615736985404542,0.45609199332825967,0.5221575715769966,0.9146885928954,0.4021054455798957,0.5385744337134744,0.5699358660451155,0.8047351264517592,0.5134332594709976,0.49086133509028146,0.4021190165582383,0.910466923680087,0.40566547261089075,0.46641643523241944,0.507143883289431,0.9364617838139678,0.52438831252396,0.5420416203709245,0.5367353582136631,0.8461478954347622,0.562012883294165,0.49435498790888277,0.5002762404878859,0.9462642189628057,0.46313574715954353,0.46447204548549337,0.585519388860095,0.9128414860895874,0.5198905904355147,0.4087550731219564,0.447296192378279,0.8003555269093816,0.4546279299431181,0.5388766423724296,0.4936558377675305,0.8832922795858308,0.4128829023696285,0.5590035105134551,0.5186599488342575,0.8025097571620996,0.4174906264373751,0.5490264177155604,0.5240090777269968,0.8857983145199773,0.5543656870438053,0.46972134646655295,0.46035493881950457,0.9297594349582088,0.45507092119495424,0.4959423856248599,0.5214968156050785,0.8811476551830298,0.475542581651222,0.598890605466631,0.558539564791717,0.8138681078935257,0.5314853867566646,0.5263602524892214,0.5735589451246789,0.9108659770973478,0.5790968099387499,0.5868846977479119,0.5434458485523074,0.9241014743548799,0.4137686384147833,0.4395720784380893,0.47063641203656426,0.8907663254305727,0.4113588439932012,0.5434502169895219,0.5529273044120148,0.9053507852990479,0.5729429036808773,0.44733060706649946,0.5799755700768393,0.928251368463268,0.5760459227782792,0.4747081210688397,0.4842880632308654,0.909710481136609,0.5187509283433487,0.5692222232494384,0.43595075916208587,0.9405783269380121,0.5626974850638162,0.41994821272778676,0.4327737732591804,0.9457044416007008,0.550971880190721,0.5545373533582956,0.5068734464873421,0.8115595164929725,0.4447101194568202,0.4068484500693134,0.5169975121027486,0.8469397625477364,0.4053171393756403,0.43106086755995604,0.40035067699542193,0.9346241881661927,0.5715522848608252,0.4438393312593599,0.49957321075118416,0.8321636376206477,0.5225555154146022,0.586302181259369,0.5699029636649633,0.9209654270840275,0.5091761419516155,0.543911081298273,0.4588508033305508,0.909318076767893,0.4416787659836556,0.48805468087147064,0.5294349079242175,0.8024492629501739,0.46278290762503876,0.5023287778883122,LAYING
0.5757814376683761,0.9363907392016977,0.5100638685120167,0.4199395581043558,0.5178927111808969,0.8997252001362399,0.4913651813805482,0.4428789693725265,0.4336642172829416,0.8369551187485693,0.479533179520692,0.45127732580083596,0.4271943187039203,0.9226592245633699,0.5064116394377536,0.48320369966058513,0.5422411714908528,0.9291164196981413,0.45729715667787935,0.5188382018725627,0.5202464667620417,0.8397628098006901,0.584552923044937,0.4095380810009551,0.45444811369232463,0.8438259937039368,0.5866531680435473,0.5249637124036455,0.4504307329020529,0.9193418701220217,0.41942365754972255,0.5578286585267535,0.4622074823378592,0.9090429713222645,0.5159382021145605,0.5971068064667348,0.5941888059016371,0.8036235580696166,0.45712997112557907,0.504594962583567,0.5291683110248389,0.8078967852729493,0.5308496044928122,0.4247107678784608,0.5000385244049478,0.8292735747068622,0.5738302187820838,0.4960130731367752,0.4163014305148296,0.9080155459733565,0.44037392077853177,0.4730825053012107,0.40905872631655477,0.8034130897804952,0.468572994910936,0.593817782721015,0.5563160090456571,0.8581882097104414,0.561794201302301,0.4425616097153975,0.5480071903125077,0.877285473262968,0.4736753681360933,0.5264708160344403,0.5718287143430913,0.8674186734272566,0.5594141207651304,0.4208997500930264,0.5894657639294005,0.8266096824698604,0.5716867633579393,0.45385096184799817,0.5330301315903426,0.8038666273384169,0.5739994984626879,0.5609801470872746,0.4514491250494912,0.94890897023143,0.576017821360153,0.538489188595672,0.45054323528913026,0.9100375322075541,0.4458449191289451,0.5173340995209837,0.5405912450700958,0.9328501092269794,0.4364013678501296,0.5366170140571053,0.428776880979923,0.9181186689917011,0.5073370536417448,0.4143801637440343,0.4538366300938265,0.9492851085024264,0.5843859369196647,0.4351724816799215,0.5162466083385187,0.8316987199437299,0.527085673114924,0.5944513534299266,0.5152439850242468,0.8611906848788813,0.5099565058467933,0.54798221254984,0.5121840181612308,0.8023711363616399,0.5382239939676648,0.5454607971716277,0.546487156523072,0.8102786913205494,0.568943708139627,0.4237549289464727,0.4472803626697905,0.8036889475739646,0.4923276585901685,0.5102230595087749,0.5166840329868561,0.8172312656160445,0.464736437218856,0.44789178797680634,0.4528771567436222,0.9378210994201794,0.5305554534997086,0.41185320582260593,0.504852990943201,0.8038913779975649,0.4046625652194139,0.49837852390193454,0.5481453750521879,0.8622302572368874,0.5663681158106508,0.5595233692668877,LAYING
0.4541829634334517,0.8284505585688574,0.4535072978558386,0.49609295623171257,0.5055915873390407,0.9036277714458241,0.4396234044802084,0.5251607983573433,0.4784880536051606,0.919109062092833,0.44918627436572695,0.5276239982270734,0.4699123901649156,0.9101404282478768,0.49042155724165026,0.4960351780796269,0.4373007090033554,0.8413079795115805,0.5052233225894988,0.4053441060302058,0.46609896495875114,0.9451123807972626,0.4535470270604957,0.5180444550784982,0.44636851374188385,0.8925514844461011,0.5290090039925076,0.5253534910459786,0.4523044897814263,0.8143154227368695,0.5185819970531859,0.42460035559966847,0.5957697071950038,0.8698351068355882,0.4319411354865986,0.4058181841990147,0.4529374760521491,0.8419001709829301,0.4707005903586402,0.45321386661734786,0.4762552156738145,0.9422850358507784,0.5295217774615562,0.5512831556465316,0.4616957800444961,0.9356311144505073,0.5697344447573582,0.4951305445097519,0.4818616951800563,0.9072734223069863,0.4326701379732165,0.4101723744934337,0.5515070597563938,0.9111982828558355,0.516117487125243,0.5790788920502953,0.5530808820713374,0.9304476365871341,0.5974043905792885,0.5203670040398822,0.5792760766717652,0.80203018325929,0.5329343183903147,0.502922226275276,0.42250383140245457,0.9034681881147402,0.5922962259716873,0.5991253693144112,0.49870116904333817,0.9173122302329302,0.5054912195058793,0.4843244044589328,0.5257076876792117,0.8991807267847949,0.45043616442798395,0.4095827767088816,0.5995374255493118,0.8972750331619096,0.5414251041444966,0.5470147016525015,0.5221338257899822,0.9437598620481856,0.4251269872583598,0.45147741208106756,0.4579040639111315,0.8041068173444886,0.591445162915363,0.42575417503667723,0.41574316077214724,0.8103342179579883,0.4728545800785264,0.4860787354850136,0.4862030145672845,0.9054683091710192,0.5613905011836561,0.5653668590310721,0.5626293647503536,0.8545769341601479,0.4295940665624036,0.5034517747428674,0.5565925300656889,0.9082218904294794,0.4109274674301347,0.42290728416776335,0.5902633145012084,0.9146047109861181,0.46772487875026764,0.4006207977821974,0.5263653439801997,0.9015056814876454,0.5763539892770344,0.43244516732352906,0.4474845437299475,0.9079024137718591,0.5366196564909825,0.5498184197506182,0.44501361844312587,0.9017214939041088,0.42180150169880903,0.5629311710615482,0.5313319206878314,0.8353631624238796,0.5418564297874222,0.5674983519557177,0.48526864486631927,0.8117729427167881,0.5301014532094623,0.482386399765488,0.5730342059147986,0.948732982036107,0.5798257759269589,0.5274916413416669,LAYING
0.5361758861237919,0.813968497335057,0.5899433715942235,0.4922667872058667,0.4658236086498788,0.8552505061998431,0.5708044726270181,0.5004222367980219,0.5941043042113017,0.8937311266622397,0.41626033338435886,0.4725834695270763,0.43032485673263593,0.857743038391484,0.5423083831199096,0.41770030978889106,0.5441665631532882,0.8032294399518382,0.45794246169695657,0.5405274737741778,0.4072327957428563,0.8474022783438394,0.5995589776884742,0.404064279269349,0.5198886274098831,0.8245555562461212,0.575055964864805,0.4990596444584186,0.543710543331139,0.8862236220670023,0.4001384321812111,0.5916406278241185,0.5962666323628186,0.9176286583543142,0.5275673113775652,0.5561328268895556,0.5513718718093806,0.8290798173576207,0.4162684085203435,0.4111619176268789,0.5205902286313449,0.8301841007978821,0.5007764821967287,0.5968224983977816,0.42808090125630627,0.9418898125403521,0.4175716772359078,0.5633486592251666,0.5719452647456597,0.8658776845940036,0.4937881567351743,0.5862286498215804,0.45707290283071395,0.8893910940721365,0.4290616222439739,0.5976951369571376,0.5733239206905961,0.8416220846594601,0.5274188322108382,0.5702612458496132,0.4747387236154286,0.8755146189951906,0.5213018399289937,0.41889378058739535,0.5207591309899957,0.8741115233808315,0.5533181168860432,0.43335810892136073,0.5073404939671144,0.8487990291450025,0.44286463233667867,0.43186541295381237,0.42272280988546557,0.9254854897217946,0.40297157642694753,0.4126671513528783,0.49374475742004686,0.8732745069100747,0.40819777932807777,0.5473249370753541,0.5706306971864318,0.8379271788407652,0.5632413878092353,0.4877007002815575,0.5143844100983442,0.8065109253683318,0.5472794606624775,0.5117664816920391,0.5389987158907196,0.859635327463188,0.5533672705648491,0.4853591614017449,0.4366151975888313,0.8935413239381874,0.5978812328487583,0.4597393504880748,0.5859966088155353,0.889847745636489,0.41463820870039775,0.4035411668579828,0.4670304528328536,0.9068036256540263,0.468000977096224,0.5390069576693762,0.4394226342258724,0.911523864083149,0.5921855111863363,0.551325089172456,0.5325608743500531,0.8022210525732326,0.4127345567559367,0.47464667539074096,0.4398498133607647,0.817014332655301,0.5983831386686829,0.4287958082562483,0.43467426637804574,0.892624890543281,0.4764581421914647,0.4969597166380501,0.5046536853459245,0.8514270933622132,0.501196634881546,0.44645297886405405,0.516301191292666,0.9272090215960733,0.5670123031399142,0.4980791155340146,0.5998989439261335,0.9113817101274125,0.47376686102086735,0.4398144430663084,LAYING
0.5477463038349607,0.8542355540886154,0.5242441240969508,0.5025400592684256,0.4614579604646231,0.8470480870687576,0.5276725955475638,0.509042161436535,0.5898846818280243,0.8265410021140872,0.5509776914135741,0.5022369553228134,0.4949625053865663,0.9475106452154302,0.43098298269323454,0.5230508131827513,0.49935173532077104,0.8432282805120991,0.553544864527777,0.4825316088252196,0.4739952609606949,0.9217434704216266,0.4309758501187629,0.4948167066726785,0.49329965588302754,0.9020043617885242,0.42212133421266784,0.4293423774116122,0.5133324169558272,0.9252666841252869,0.5628078659153037,0.4757747764468778,0.5785241276273718,0.9154247554819863,0.5197539204736321,0.5709578006361485,0.4705109236211628,0.8567066623158467,0.44077273082830604,0.5604303340436819,0.5002983705377857,0.9090757922700886,0.5835807132000288,0.4618395763936518,0.4236953646067487,0.887677889792561,0.5993456083903965,0.4062134837945476,0.5260246611458026,0.9180642321590801,0.4045411739406304,0.4580316371365113,0.47314610607895746,0.8242862738402982,0.515240542603734,0.43220313821853706,0.5379662903591345,0.8058479892544484,0.5087469436787014,0.5412647216064658,0.44706734635531664,0.8940544225521692,0.40514387964111453,0.44303487539089403,0.5125746125112117,0.8313210773887252,0.5384874652233668,0.4379908480186048,0.45153354976883886,0.854894734726928,0.5743914155827956,0.44547154743577516,0.4921491331845723,0.8635826094691272,0.5414403215584856,0.4870886354821044,0.5883982465838016,0.9171805499989063,0.4349367371366299,0.505797646535651,0.5552781316020794,0.8680757390994318,0.523205530331484,0.48738744611208396,0.4483307293609796,0.8364966952817894,0.4546610517700613,0.536392450888521,0.5469958990270679,0.8107520673159442,0.4850136820939388,0.43516212115347075,0.45644532833660134,0.8025816620833933,0.45982015450195074,0.574815008517479,0.4638655969600919,0.9148150579646308,0.5993799264396964,0.5718080029459109,0.5353753486646001,0.8025300236550473,0.5730494726325659,0.4688625303970011,0.4499974741888823,0.8416870366862931,0.5958492301976037,0.4850263357073325,0.523353445766714,0.9244445236984488,0.43396772560733476,0.5609693372025099,0.46864121533834857,0.9395551993306814,0.4610650679597353,0.468454905080717,0.44686942347973935,0.9025144104072627,0.40400384299005276,0.529035814889533,0.5887072433335704,0.9448010823930872,0.46127776586638725,0.4623477423414824,0.4986143662873035,0.8156280612006737,0.5798652222201858,0.5410792096826276,0.4535367393025571,0.9379374436451344,0.556348977112114,0.489862756222827,LAYING
0.5167773211026886,0.851776441806454,0.4106425431243595,0.5721541842380584,0.5763915661264396,0.9029105067047787,0.42174076966632557,0.5226427287515363,0.43023999275073865,0.8451769672334067,0.46178609987774244,0.4394110389557681,0.4705640041564223,0.8431082192587986,0.5551528580770693,0.5181523561598441,0.589424993662212,0.9450790591950928,0.4165711210924747,0.41633156902790436,0.4668252265251944,0.8570453051483726,0.5765224996735321,0.42130670164940953,0.47135373107720635,0.8554626193634131,0.5086532325328221,0.5756468542987268,0.5759782053277074,0.9475830616082043,0.5646316283127112,0.49582029273882877,0.5386647413166064,0.8557931570733847,0.41901381947795163,0.47202892375408445,0.5634545399795937,0.9342107777321027,0.42047513728188474,0.5519805283926484,0.4061575323977253,0.878573471621815,0.5675889643495444,0.5719256373424086,0.5223782494954662,0.8758721022393474,0.4668253846428869,0.5278177059839562,0.4718151720641711,0.8236795417411961,0.40903265439354064,0.4660147443673891,0.5583147002327703,0.8246926496021727,0.5131887230201242,0.5507827886691714,0.4070868763572313,0.8372605337297949,0.49408039474775567,0.5886201453292585,0.5696057757918898,0.8397383599677404,0.46454115687498315,0.4212441064868876,0.5580772455359863,0.8980698724068487,0.5139117867718138,0.541174447923102,0.4724522598891123,0.8897152563201074,0.5773986942208538,0.47522991140944437,0.460911527311349,0.9017415360818049,0.5178304155390404,0.49296304631795274,0.5189633759690071,0.9060021886577315,0.5456072213934923,0.5222504270915141,0.43458984159595815,0.8325711075472428,0.5645198895935498,0.5770407613577626,0.560032320686028,0.8001241048219971,0.5495034261241054,0.5394581566490673,0.44901746999837716,0.9457360651966074,0.47407410295169283,0.5766729397392615,0.5947092282725108,0.8367753596578085,0.41602027375121753,0.453108837232915,0.4295126651672796,0.9358783028928954,0.5881829605429061,0.5205197628156748,0.463453149553309,0.9477811000979119,0.5368035338023969,0.49270437452640314,0.5816924822822939,0.8297926472878121,0.4283771425954628,0.4721588050639872,0.5823542897704209,0.8627363062941124,0.4190376978105511,0.5207547402760896,0.46108466627648925,0.8193840861553087,0.5254277790029416,0.5022403458797796,0.45350030459150836,0.9366821518145511,0.5608062437793248,0.5900637526438244,0.4071638518395616,0.9421226993569998,0.45245098349422425,0.46446008186720095,0.5275296590684917,0.8027937519988375,0.5351789454340821,0.5583759670527765,0.4886879373802673,0.878583700028896,0.4743356127376212,0.5192094026865837,LAYING
0.4244306086989574,0.8925393611881373,0.5793747027123931,0.5963512758804392,0.41081999031550165,0.8560653197862361,0.5483746035128738,0.4911485162063424,0.44652825053288175,0.8536021404989192,0.4320252054218144,0.47499958648569834,0.457668653383441,0.8500792658097989,0.4054204254213506,0.49360680495195736,0.45071928027357,0.8993842313424958,0.4443974103480764,0.5604794899693365,0.4621033333812937,0.9335932064230339,0.45705906488368436,0.5092345236893381,0.5968171865560382,0.919324006467174,0.4416389588204853,0.5304258840599861,0.508378157249396,0.8088991987582991,0.5695546149244934,0.5454852831256461,0.4303264764458044,0.9190917248593089,0.4219298834619274,0.5246369276640005,0.5044627775620097,0.8419318979239536,0.5483097366843364,0.5661594899556814,0.5584941732409697,0.9426321610952011,0.4686270137587569,0.4440320034090123,0.5788329681901542,0.8693977715082846,0.46235183976103195,0.48055565769973774,0.5169406422386036,0.8809056492195122,0.5795184338576473,0.41853648746155747,0.5343392098556536,0.8914524510341455,0.5457697961048684,0.4053271216504746,0.4429665230154159,0.9303693894702445,0.5757002219386036,0.5239802790165136,0.5710168041663075,0.8686296926567277,0.5866280731624491,0.4383309373053269,0.5735820644735019,0.897567422140155,0.4695289877795237,0.5794567332978351,0.49594220390635096,0.8334273871842579,0.5041670693485416,0.4126878460214932,0.5339540717520623,0.8085054730347093,0.5424574587032907,0.5197736757406561,0.4809500520972003,0.8769307180719323,0.4543995874585956,0.4481327702062034,0.5417415350088275,0.8723338064754971,0.5790350920969948,0.49674648804693694,0.522304768144406,0.8158414636933469,0.5911534903143809,0.49071459923557004,0.5503686301815871,0.8651430591208813,0.5859558438912639,0.4867599052310373,0.4205345522750626,0.8942096737397104,0.5602216445944951,0.5652215884897902,0.5764281553397925,0.9475920287850095,0.5852358025226105,0.4631656931110396,0.5140344542272236,0.8100317721390979,0.4378406053187911,0.5508197995654229,0.49742718361232996,0.9012861802735852,0.5451018956699469,0.4980189322008432,0.5298726219834781,0.8028628416547232,0.5272286939056796,0.4449646494293033,0.5179481303636423,0.9245160533387995,0.4735035643520817,0.582635985778645,0.5080029966791139,0.8829993166431792,0.4342080393966914,0.4442201694380645,0.4398685707359543,0.8566340195943496,0.5168511414395525,0.4468455107114128,0.5770579184483411,0.921975291130575,0.40208682007100194,0.5940597207212152,0.5486804374421997,0.838091748388212,0.41383626925743083,0.5429910169084529,LAYING
0.5831143882341244,0.8741501876582116,0.5325600419342615,0.49697676162723115,0.5744139564485043,0.8918773503462489,0.42704192324684087,0.525962879408102,0.4990703138257259,0.9039998336237345,0.49000510736708514,0.5507313148936624,0.4652990680071152,0.8959604985729138,0.5337343669461281,0.5338380939818828,0.5392327063748993,0.9115861383447267,0.5044380382556701,0.4665040899333617,0.4524593492103227,0.914805495492165,0.5925854484436298,0.40337769409301777,0.509837699847885,0.9370458880557431,0.4255035703241872,0.45522854014378417,0.5299338286034678,0.9462424918231139,0.5297133648497618,0.49222353802428065,0.4953414700154469,0.8622716907379158,0.44150706887791713,0.517148417384338,0.4959939230502164,0.9470085232504615,0.48748481944856525,0.5520883293622088,0.49861385503758543,0.9047745562499135,0.41837508280096136,0.5106264243781782,0.4335892934518945,0.854044569894194,0.4707332846402522,0.43322513937059604,0.5506266735330001,0.8246841921498583,0.587443193852194,0.45272412225449615,0.4202562492358635,0.8224111782114671,0.4138541658951045,0.411004749844127,0.5319100636713167,0.8062262392605702,0.5027115711203508,0.46844916077386445,0.5555775098422208,0.8071808781560313,0.5429422224736026,0.5123990460252172,0.5208908002700048,0.8703591415745837,0.5513440661259691,0.45261733440334256,0.483061872378016,0.8891993471515826,0.48692541279029666,0.5690275958845691,0.5423711470519427,0.9177711667708083,0.4999908677705925,0.5637738599042149,0.5156233715049021,0.8966456644905968,0.5445516916785136,0.5881800579046133,0.5503106118010875,0.9324282402682904,0.5486430148566477,0.4049341211452745,0.5212666133860759,0.814981651021372,0.59790484501605,0.4657185725817621,0.5335219701819082,0.8882941447671964,0.5103916177836987,0.4010548151749616,0.4659808765760801,0.9348039613629134,0.5004114613365472,0.5570364060814388,0.4186987058341103,0.9123325033823281,0.4807013946201564,0.4651326430924213,0.5239019175670971,0.8540138377750393,0.47108337651966636,0.4786644958278882,0.40166918166761234,0.8442672507794519,0.5846063468095855,0.573168114842399,0.474038088287446,0.8087924424327338,0.5063178576963423,0.5651734936361885,0.5343414035826868,0.9064608848613246,0.5604508224511734,0.43371307457250485,0.4914484900429057,0.8414000846642882,0.4866489485400372,0.5010598436050349,0.5896194258642149,0.8023257251853582,0.5806175809013484,0.40149111430093914,0.5515498672153906,0.8080465196983992,0.5665843218972031,0.5962898259403104,0.48758079583765535,0.9220500048393342,0.4427606451359204,0.49027011572368157,LAYING
0.4966507066441773,0.8812253978285184,0.5911795106237713,0.538516601237752,0.5314452651399526,0.9373515322923482,0.559290752596533,0.4448332912909485,0.4572772522955091,0.8221125487478876,0.5512036854505326,0.5523162047036425,0.5916477421309279,0.9082511972211801,0.49367941775515123,0.5068779745100831,0.4432776674379297,0.87666607408071,0.4626626266245144,0.5085790385241216,0.44171270123731377,0.8661525780143481,0.45737532952051807,0.4114428259409269,0.43279420026732085,0.9293083793083478,0.47934796067897306,0.5497303061805124,0.5909519189594603,0.9186528431630854,0.480312116981472,0.5084884639124905,0.5740063969053093,0.824715506417429,0.5751000472883848,0.5251364221894327,0.4454998655583177,0.876101742714668,0.46137881231726546,0.5110747191071158,0.4325042545432003,0.8284475917476313,0.5247925151345662,0.59401751035806,0.44533322726027147,0.8793237935722364,0.5036141869555986,0.42813501320867875,0.46312041306184804,0.8653824645020827,0.5954713235717248,0.41961093907664987,0.5927628696120487,0.8243186095213713,0.4598321114169157,0.5188281797372062,0.4749130031291689,0.8259816090122986,0.40192415993316455,0.4628059995683235,0.5427694562990613,0.8893996064489018,0.4080225941422616,0.5664871032785057,0.4524301822111804,0.8297571886519535,0.571274685600478,0.42895045090634554,0.5145128331664116,0.8306498712047288,0.5109220587329107,0.5945089073354657,0.4895518945298158,0.8436396932852155,0.5389336573021799,0.43737366000066685,0.5829735884151439,0.9061901728379111,0.4657841835077038,0.5520025391688599,0.4695305921398506,0.8069811490549567,0.41822702042439497,0.47151296971428247,0.4353275575744261,0.8451986626709673,0.4479354609615683,0.485472627555958,0.5494990282016198,0.9136654160698979,0.4967382708388331,0.48491623867286054,0.4793349422062548,0.9012272242718469,0.5136729599855717,0.5900622861889719,0.5402703124200499,0.8762907004738786,0.5877590835476874,0.5934708328902033,0.45052531371607374,0.9263071772682894,0.5279536857009233,0.5958480393336252,0.5888296925185621,0.877949984681704,0.4823146397428154,0.41561964291383335,0.5680036497902,0.809266958682761,0.41028102793126425,0.5698610042340826,0.5396073081783213,0.9446949494614181,0.5680436234220231,0.5131799319968497,0.5262730924562954,0.8073861619924144,0.45072430426496973,0.4629981594016747,0.4698323660991641,0.9474031239512791,0.5486007757378004,0.5863853271928006,0.41741372217038186,0.8021144048654218,0.46198812122115535,0.5004780699469467,0.5569726837041675,0.9218861273835008,0.4500281886667034,0.5518087055944599,LAYING
0.48491704854792933,0.8504869477893708,0.5291650495112394,0.48175535826296895,0.47606161825751253,0.8664233538785286,0.5233782884363236,0.5688342078270402,0.46830620839862114,0.866925844969328,0.5647480495270356,0.5045578696999498,0.4984335984672843,0.9353595324405989,0.43268486760041824,0.49264609027638595,0.5278910817105276,0.9211305665915811,0.5184395760421358,0.5809389367163587,0.5436541533254082,0.9055030140410201,0.5304802692387717,0.49408948663373753,0.49030539902418935,0.9390476913449515,0.41819759266395407,0.5432259792661727,0.4156998995497271,0.9026798375343806,0.5947786308323686,0.5468070472759663,0.5788850630793195,0.8172870350992353,0.4818508902494798,0.5985405947078051,0.42453048243863184,0.8772285398877152,0.5982142320818644,0.4560323969304908,0.4512756952204163,0.8926242633690996,0.5343151668885614,0.4800148956387512,0.41194954235669595,0.8793861248021783,0.5004490179011447,0.4877242427331911,0.49118981489586294,0.8427799036546662,0.4699574341372882,0.4768971807023249,0.4272750331653947,0.8922661662590246,0.4594310704649699,0.46682121457134274,0.4440095707548216,0.9396730626448522,0.5665258300171857,0.541423155256498,0.42302448312797125,0.8653444420685235,0.5346291070434267,0.4955359362787341,0.4694930424259183,0.8107102998447726,0.5385564272347574,0.4766526230185781,0.41130518285254075,0.907263391719081,0.5257945802235029,0.43489785206714837,0.4720512606877251,0.8917630143862981,0.4037305386057519,0.4064441433367327,0.5482160300767616,0.8332913800918567,0.4482290773780983,0.5391735734323511,0.46437961033640346,0.830510946321139,0.555842020612106,0.45925114368252523,0.4689564593296328,0.8781845211321865,0.5731436003446924,0.5762727238770293,0.4776780774629765,0.8739222544544082,0.42231932114915716,0.5218809436218832,0.5901981541676407,0.8105856119935057,0.4918179061937808,0.550889023608411,0.564502318626156,0.8558497679549433,0.40768637004265107,0.40041142662096113,0.460590378882432,0.908866066767605,0.49388411421785006,0.4504678209994168,0.5148321544243618,0.8327399594801637,0.46945451086514717,0.5361672909431302,0.4187713073399469,0.8817594359327329,0.4702895392622266,0.5097158333053041,0.4695965960567991,0.92147375308248,0.4071913445933446,0.5449694256078126,0.5300834405180979,0.898960495887826,0.4883138399937455,0.5007492709297174,0.5246651713631746,0.8703818851162639,0.5802788025287308,0.5611939586561563,0.47125882497164473,0.9130088971872004,0.468758388064129,0.5405905763803892,0.46229696706579404,0.89928459569185,0.5906417573781684,0.5975712378913887,LAYING
